"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"2687",2012,15,1,0,1973,39,0,0,1,0,1,0,1,0,0,1,8,1,0,0,0,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.629892634171921,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,4495,1
"2688",2013,15,1,0,1973,40,0,0,1,0,1,0,1,0,0,1,8,1,0,0,0,608676.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.384816893196941,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,4495,1
"2689",2014,15,1,0,1973,41,0,0,1,0,1,0,1,0,0,1,8,1,0,0,0,628362.125,0,0,1,0,0,0,0,0,0,0,0,0,0.752090633077639,-2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,4495,1
"2690",2011,13,1,0,1975,36,0,0,1,0,1,0,0,1,0,1,9,0,1,1,1,580153.5,0,0,3,0,0,0,0,0,0,0,0,0,0.204297821156223,1.09672738154938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4496,0.667397022247314
"2691",2012,13,1,0,1975,37,0,0,1,0,1,0,0,1,0,1,9,1,1,0,1,591092.1875,0,0,3,0,0,0,0,1,0,0,0,0,0.390889114266396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4496,0.667397022247314
"2692",2013,13,1,0,1975,38,0,0,1,0,1,0,0,1,0,1,9,0,1,0,1,608676.1875,0,0,3,0,0,0,1,0,0,0,0,0,0.674996562419118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4496,1
"2693",2014,13,1,0,1975,39,0,0,1,0,1,0,0,1,0,1,9,1,1,0,1,628362.125,0,0,3,0,0,0,1,0,0,0,0,0,0.614737732550296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4496,1
"2694",2011,22,0,0,1958,53,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,580153.5,0,0,4,0,0,0,0,0,0,0,0,0,0.974886498850191,0.308355702040057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4497,0.606948018074036
"2695",2012,22,0,0,1958,54,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.509516897670423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4497,0.606948018074036
"2696",2013,21,0,0,1958,55,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,608676.1875,0,0,4,0,0,0,0,0,0,0,0,0,1.05396249985382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4497,0.566999971866608
"2697",2014,21,0,0,1958,56,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,628362.125,0,0,2,0,0,0,0,0,0,0,0,0,1.07256740843593,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4497,0.566999971866608
"2698",2011,25,1,1,1955,56,1,0,0,21,1,0,1,0,0,1,4,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.14027080218074,-0.128170798481996,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4498,0.638007998466492
"2699",2012,25,1,1,1955,57,1,0,0,21,1,0,1,0,0,1,4,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,2.02164860302507,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,4498,0.638007998466492
"2700",2013,32,1,1,1955,58,1,0,0,21,1,0,1,0,0,1,4,0,1,0,1,608676.1875,0,0,2,0,0,0,0,0,0,1,0,0,0.908292378660721,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,4498,1
"2701",2014,32,1,1,1955,59,1,0,0,21,1,0,1,0,0,1,4,1,1,0,0,628362.125,0,0,2,0,0,0,0,0,0,1,0,0,1.61851269122332,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,4498,1
"2702",2011,26,1,1,1950,61,0,0,0,4,1,0,1,0,0,1,12,1,0,1,0,580153.5,0,0,4,0,0,0,0,1,0,0,0,0,0.64644526011709,0.389428941164863,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,4499,0.604779005050659
"2703",2012,26,1,1,1950,62,0,0,0,4,1,0,1,0,0,1,12,1,0,1,0,591092.1875,0,0,3,0,0,0,0,1,0,0,0,0,0.690080502422669,-1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,1,4499,0.604779005050659
"2704",2011,29,1,0,1951,60,0,0,0,0,1,0,1,0,0,1,8,0,1,0,1,580153.5,0,0,3,0,0,0,0,0,1,0,0,0,1.15253173240163,0.897889720205426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4500,1
"2705",2012,29,1,0,1951,61,0,0,0,0,1,0,1,0,0,1,8,1,0,1,0,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.824463214756384,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4500,1
"2706",2013,50,1,0,1951,62,0,0,0,0,1,0,1,0,0,1,8,0,0,0,0,608676.1875,0,0,2,0,0,0,0,0,1,0,0,0,0.454146189330361,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4500,0.532000005245209
"2707",2014,50,1,0,1951,63,0,0,0,0,1,0,1,0,0,1,8,1,0,1,0,628362.125,0,0,2,0,0,0,0,0,1,0,0,0,1.21658097099224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4500,0.532000005245209
"2708",2011,33,1,1,1975,36,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,580153.5,2,0,2,0,0,0,0,1,1,0,0,0,0.112271318235593,-1.19006851936566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4501,0.595242977142334
"2709",2012,33,1,1,1975,37,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,591092.1875,2,0,3,0,0,0,0,0,0,0,0,0,1.39416798067756,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,4501,0.595242977142334
"2710",2013,28,1,1,1975,38,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,608676.1875,2,0,3,0,0,0,0,0,0,0,0,0,0.454146189330361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,4501,0.660000026226044
"2711",2014,28,1,1,1975,39,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,628362.125,2,0,2,0,0,0,0,0,0,0,0,0,0.457829675885635,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,4501,0.660000026226044
"2712",2011,43,0,0,1965,46,0,0,1,20,1,0,1,0,0,0,0,0,1,1,0,580153.5,0,1,-1.52640345171077,0,0,0,0,0,1,0,0,0,2.30861687761392,0.55965808411405,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4502,1
"2713",2012,43,0,0,1965,47,0,0,1,20,1,0,1,0,0,0,0,0,1,1,1,591092.1875,0,1,2,0,0,0,0,0,1,0,0,0,1.18317841243647,-0.414769768121518,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4502,1
"2714",2013,34,0,0,1965,48,0,0,0,20,1,0,1,0,0,0,0,0,1,1,0,608676.1875,0,1,2,0,0,0,0,0,0,0,0,0,0.315487597063521,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4502,0.579999983310699
"2715",2014,34,0,0,1965,49,0,0,1,20,1,0,1,0,0,0,0,0,1,0,0,628362.125,0,1,3,0,0,0,0,0,0,0,0,0,1.61851269122332,1,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4502,0.579999983310699
"2716",2011,45,1,1,1965,46,1,0,0,10.3323293307692,1,0,1,0,0,1,0,0,1,0,0,580153.5,0,0,3,0,0,0,0,0,0,0,0,1,0.910660237399636,3.05274713634389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4503,1
"2717",2012,45,1,1,1965,47,1,0,0,-0.171690443714662,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.569704765921172,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4503,1
"2718",2013,37,1,1,1965,48,1,0,0,-2.0662686536534,1,0,1,0,0,1,0,1,0,0,0,608676.1875,0,0,2,0,0,0,1,1,0,0,0,0,1.47829665593253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4503,1
"2719",2014,37,1,1,1965,49,1,0,0,1.13022978006434,1,0,1,0,0,1,0,0,1,1,0,628362.125,0,0,2,0,0,0,1,1,0,0,0,0,1.40044034154084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4503,1
"2720",2011,47,1,1,1982,29,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,580153.5,0,1,-0.909395540626514,0,0,0,0,1,0,0,1,0,0.9184604786542,-1.09317264351803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4504,0.587135016918182
"2721",2012,47,1,1,1982,30,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,591092.1875,0,1,2,0,0,0,0,1,0,0,0,0,1.38678828136074,-0.00212821954610604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4504,0.587135016918182
"2722",2013,64,1,1,1982,31,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,608676.1875,0,0,3,0,0,0,0,0,0,0,0,0,1.00658857537501,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4504,1
"2723",2014,64,1,1,1982,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,628362.125,0,0,5,0,0,0,1,0,0,0,0,0,1.0951234811137,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4504,1
"2724",2011,51,1,1,1955,56,0,0,1,6,0,1,1,0,0,1,0,0,1,0,0,580153.5,0,0,2,0,0,0,0,1,0,0,0,0,-0.72242044265865,-1.08584437530796,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4505,0.50315797328949
"2725",2012,51,0,1,1955,57,0,0,1,6,0,1,1,0,0,1,0,0,1,1,0,591092.1875,0,0,1,0,0,0,0,0,0,0,0,1,0.944838951257881,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4505,0.50315797328949
"2726",2013,66,1,0,1955,58,0,0,1,6,0,1,1,0,0,1,0,0,1,1,0,608676.1875,0,0,2,0,0,0,0,0,0,0,1,0,0.977621674794141,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,4505,0.531000018119812
"2727",2014,66,1,0,1955,59,0,0,1,6,0,1,1,0,0,1,0,0,1,0,1,628362.125,0,0,1,0,0,0,0,0,0,0,1,0,1.05967291432758,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,4505,0.531000018119812
"2728",2011,52,1,0,1976,35,0,0,0,12,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,10,0,0,0,0,0,0,0,0,0,0.0659791676441892,2.41730349555331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4506,0.512042999267578
"2729",2012,52,1,0,1976,36,0,0,0,12,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,25,0,0,0,0,0,0,0,1,0,1.34798708825902,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4506,0.512042999267578
"2730",2011,57,1,1,1964,47,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,580153.5,8.81696875839219,0,1,0,0,0,0,0,0,0,0,0,1.01795958221684,-0.586423016233375,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,4507,0.564360976219177
"2731",2012,57,1,1,1964,48,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,6.59979098017178,0,1,0,0,0,0,0,0,0,0,0,1.54255766884349,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,4507,0.564360976219177
"2732",2013,60,1,1,1964,49,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,608676.1875,7.24684206231458,0,1,1,0,0,0,1,0,0,0,0,0.20798788840026,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,4507,1
"2733",2014,60,1,1,1964,50,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,628362.125,9.48138597911954,0,1,1,0,0,1,1,0,0,0,0,0.379375647553305,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,0,4507,1
"2734",2011,66,1,0,1968,43,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,6,0,0,0,0,1,0,0,0,0,0.474738440458897,-0.461181647934194,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4508,0.998867988586426
"2735",2012,66,1,0,1968,44,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,5,0,0,0,0,1,0,0,1,0,1.99188669826316,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4508,0.998867988586426
"2736",2013,56,1,0,1968,45,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,608676.1875,0,0,5,0,0,0,1,0,0,0,0,0,1.0851213834574,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4508,1
"2737",2014,56,1,0,1968,46,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,628362.125,0,0,4,0,0,0,1,0,0,0,0,0,1.31759107200235,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4508,1
"2738",2011,67,1,1,1978,33,1,0,0,4,1,0,1,0,0,1,0,1,1,0,0,580153.5,0,1,4.46422707078849,0,0,0,0,0,0,1,0,0,0.888511119785892,0.870444411005556,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4509,0.678220987319946
"2739",2012,67,1,1,1978,34,1,0,0,4,1,0,1,0,0,1,0,0,1,1,1,591092.1875,0,0,6,0,0,0,0,1,0,0,0,0,1.15341650767456,-0.130390075105767,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4509,0.678220987319946
"2740",2013,73,1,1,1978,35,1,0,0,4,1,0,1,0,0,1,0,0,1,0,0,608676.1875,0,0,6,0,0,0,1,0,0,0,0,0,1.30012080078393,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4509,0.736000001430511
"2741",2014,73,1,1,1978,36,1,0,0,4,1,0,1,0,0,1,0,1,0,1,1,628362.125,0,0,5,0,0,0,1,0,0,0,0,0,1.73997018110186,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4509,0.736000001430511
"2742",2011,60,1,1,1965,46,1,0,0,0,1,0,1,0,0,1,6.40894537597487,1,0,0,0,580153.5,0,0,6,0,0,0,0,0,0,0,0,0,-0.339282820066922,-0.962010642540981,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4510,0.560213983058929
"2743",2012,60,1,1,1965,47,1,0,0,0,1,0,1,0,0,1,1.09111131219472,0,0,1,0,591092.1875,0,0,5,0,0,0,0,0,0,1,0,0,1.15341650767456,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4510,0.560213983058929
"2744",2011,68,1,0,1956,55,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,1,0.501906288872276,-0.770105910689322,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4511,0.620205998420715
"2745",2012,68,1,0,1956,56,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.988607831852003,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4511,0.620205998420715
"2746",2013,71,1,0,1956,57,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,608676.1875,0,0,4,0,0,0,0,0,1,0,0,0,1.24259457397425,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,4511,0.559000015258789
"2747",2014,71,1,0,1956,58,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,628362.125,0,0,3,0,0,0,0,0,1,0,0,0,0.218024540653486,-1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,4511,0.559000015258789
"2748",2011,69,1,0,1945,66,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,580153.5,18,0,4,0,0,0,0,0,1,0,0,0,0.702732839338802,2.2820985258586,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,4512,0.515061974525452
"2749",2012,69,1,0,1945,67,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,591092.1875,18,0,5,0,0,0,0,0,0,0,0,0,1.27379224417606,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,4512,0.515061974525452
"2750",2013,72,1,0,1945,68,0,0,0,0,1,0,1,0,0,1,4,1,0,0,1,608676.1875,18,0,5,0,0,0,0,0,0,1,0,0,0.381010741835484,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,0,4512,0.538999974727631
"2751",2014,72,1,0,1945,69,0,0,0,0,1,0,1,0,0,1,4,1,1,0,0,628362.125,18,0,5,0,0,0,0,0,0,1,0,0,1.17668735397097,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,4,0,4512,0.538999974727631
"2752",2011,73,1,0,1981,30,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,2,0,0,0,0,1,1,0,0,0,0.759442023349551,0.408206520876796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4513,0.585461974143982
"2753",2012,73,1,0,1981,31,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,591092.1875,0,0,2,0,0,0,0,1,0,0,0,0,1.30355414893796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4513,0.585461974143982
"2754",2013,79,1,0,1981,32,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,608676.1875,0,0,2,0,0,1,0,0,1,0,0,0,1.41347146520942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4513,1
"2755",2014,79,1,0,1981,33,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,628362.125,0,0,2,0,0,1,0,0,1,0,0,0,0.571734271004084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4513,1
"2756",2011,76,1,1,1953,58,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,580153.5,0,0,6,0,0,0,0,0,0,0,0,0,1.16189807589014,-0.246428404591344,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4514,1
"2757",2012,76,1,1,1953,59,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,591092.1875,0,0,6,0,0,0,0,0,0,1,0,0,0.884651083007132,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4514,1
"2758",2013,106,1,1,1953,60,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,608676.1875,0,0,5.57204437402688,0,0,0,0,0,0,0,1,0,1.19262109212066,0.758885212077347,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4514,0.788999974727631
"2759",2014,106,1,1,1953,61,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,628362.125,0,0,8,0,0,0,0,0,0,0,1,0,1.76252625377963,2.39934463259703,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4514,0.788999974727631
"2760",2011,78,1,1,1957,54,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,0.629935189915784,-0.483688955309576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4515,1
"2761",2012,78,1,1,1957,55,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,591092.1875,0,0,5.44097251403524,0,0,0,0,0,1,0,0,0,0.495509921838206,-1.62910143011639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4515,1
"2762",2011,83,1,1,1964,47,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,580153.5,0,0,5,0,0,0,0,1,0,0,0,1,0.492384850631744,-0.0153169704726527,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4516,0.626590013504028
"2763",2012,83,1,1,1964,48,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,591092.1875,0,0,6,0,0,0,0,1,0,0,0,0,0.79403725126754,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4516,0.626590013504028
"2764",2013,85,1,1,1964,49,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,608676.1875,0,0,6,0,0,0,0,0,1,0,0,0,1.01579208732398,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,4516,0.575999975204468
"2765",2014,85,1,1,1964,50,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,628362.125,0,0,6,0,0,0,0,0,1,0,0,0,0.928553845879619,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,4516,0.575999975204468
"2766",2011,86,1,1,1958,53,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,580153.5,0,0,13,0,0,0,0,1,0,0,0,0,-0.0227125665801038,3.68525183103703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,4517,1
"2767",2012,86,1,1,1958,54,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,20,0,0,0,0,1,0,0,0,0,0.676073526590452,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,4517,1
"2768",2013,90,1,1,1958,55,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,608676.1875,0,0,20,0,0,1,0,1,0,0,0,0,0.803998047562266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,4517,0.676999986171722
"2769",2014,90,1,1,1958,56,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,628362.125,0,0,3.6096293906141,0,0,1,0,1,0,0,0,0,1.69696671955565,0.206054645705967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,1,4517,0.676999986171722
"2770",2011,87,1,1,1947,64,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,580153.5,0,0,5,0,0,0,0,0,0,1,0,0,1.10034409057363,-0.122275863292937,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4518,0.629899978637695
"2771",2012,87,1,1,1947,65,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,591092.1875,0,0,3,0,0,0,0,0,0,1,0,0,0.495509921838206,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4518,0.629899978637695
"2772",2013,89,1,1,1947,66,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,608676.1875,0,0,5,0,0,1,0,0,0,0,0,0,1.19262109212066,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4518,0.52700001001358
"2773",2014,89,1,1,1947,67,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,628362.125,0,0,4,0,0,1,0,0,0,1,0,0,1.21868965480157,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4518,0.52700001001358
"2774",2011,89,1,0,1970,41,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,-0.342369211820496,-0.689364698617817,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4519,0.604839980602264
"2775",2012,89,1,0,1970,42,0,0,0,0,1,0,1,0,0,0,3,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.434657994860518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4519,0.604839980602264
"2776",2011,91,1,1,1970,41,1,0,0,14,1,0,1,0,0,1,0,0,1,1,1,580153.5,0,1,3.27058212250067,0,0,0,0,1,0,0,1,0,0.998022901202192,1.04408558034193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4520,0.630344986915588
"2777",2012,91,1,1,1970,42,1,0,0,14,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,1,3.70326715090112,0,0,0,0,1,0,0,1,0,1.29442649652367,-0.29938135189656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4520,0.630344986915588
"2778",2013,93,1,1,1970,43,1,0,0,14,1,0,1,0,0,1,0,0,1,0,1,608676.1875,0,1,1.7337852722083,0,0,1,0,0,0,0,1,0,0.959325275879061,1.78972946296593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4520,0.550999999046326
"2779",2014,93,1,1,1970,44,1,0,0,14,1,0,1,0,0,1,0,0,1,1,0,628362.125,0,1,6.01569592778014,0,0,1,0,0,0,0,0,0,1.43904856188089,1.19076168934132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4520,0.550999999046326
"2780",2011,104,1,0,1963,48,0,0,0,9.14314585192859,1,0,0,0,0,1,5,0,0,0,0,580153.5,0,0,2,0,0,0,0,1,0,1,0,0,0.647237706865892,-1.68349605892196,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,4521,1
"2781",2012,104,1,0,1963,49,0,1,0,4.90964206252275,1,0,0,0,0,1,5,0,0,0,0,591092.1875,0,0,4.00115878899406,0,0,0,0,1,0,0,0,0,0.495509921838206,2.1838893794145,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,4521,1
"2782",2011,108,1,0,1957,54,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,580153.5,0,0,2,0,0,0,0,0,0,1,0,0,0.61883644652608,-0.185380592273657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4522,1
